8.178528104993549874e-01,9.206989918874476375e-01,5.849943248068639745e-01,8.465245248888422780e-02,4.710824819506377603e-02,9.871020745674722319e-01,5.861051138493231782e-01,6.524412262085823588e-01,2.393286294050842034e-01,7.747569458081907667e-01,4.738457014601475947e-01,2.685265562190514710e-01,8.802983840927516290e-01,2.158154100206268744e-01,4.876229140366851733e-01,4.551608013038314082e-01,4.538473625516258880e-01,2.882933386301972933e-01,7.555086911389113924e-01,7.550685537116097468e-01
5.050408917076824045e-01,5.659258814291867612e-01,4.942548625051704919e-02,4.490381496259548966e-01,2.466244082165970075e-01,1.646663478022756255e-01,2.900411423043052217e-01,5.194811785064068488e-02,9.394257227655636866e-01,5.189445012123753420e-01,8.689502692520679750e-01,2.042479324197422896e-01,8.091407394316658674e-01,8.765287206779653895e-02,5.401372895834498644e-01,4.112205479350486415e-01,2.907722623715243704e-01,4.551991180154908445e-01,7.660182672497722889e-01,2.451078426089731976e-01
1.462673935241868284e-01,3.957045281395096259e-01,8.748482547398587217e-01,2.013426646327864944e-01,3.252029404027663162e-01,9.724514497553133907e-01,3.456263149722446082e-01,4.605255589438591035e-01,3.856558216854147902e-01,2.767288959906102352e-01,6.719916174501447959e-01,1.527728872290592954e-01,5.599476467422327408e-01,4.799520400087076699e-01,6.532745656865591999e-02,4.738949223089343743e-01,8.354783080506369419e-01,1.994067792142283080e-01,2.575190064843078108e-01,5.752175525792780908e-01
5.702112716809886184e-01,1.183404676444254067e+00,6.697363656682180366e-01,1.240341513888076674e+00,8.017891293573488065e-01,1.150300654209549744e+00,3.204069395559431821e-01,8.898778542214413889e-01,2.582979047893748659e-01,8.620933555812125837e-01,7.748280882255700330e-01,1.043180867984417892e+00,6.963072607579641193e-01,1.036605511814596037e+00,5.971404730002395356e-01,8.475710558031464004e-01,1.272756239559615699e+00,2.538192311414098068e-01,1.043020282694147483e+00,4.237876848854864598e-01
6.479971527373236118e-01,1.719269732500332271e-01,5.427255900250977927e-01,3.864159017989156064e-01,5.498153778400552416e-02,8.183363947302660368e-02,6.645562615612976565e-02,9.778534764086339592e-01,6.637076629695392027e-01,3.067450452349449463e-01,2.469738471162563620e-01,1.686561487660955816e-01,5.449695503205865821e-01,1.481194529243372582e-01,8.392930119853408977e-01,4.601956678958786795e-01,8.735631340186597038e-01,3.243935013599785200e-01,-3.754530745214812448e-02,2.838493912833105481e-01
9.767395016701407862e-01,5.116249608791713088e-01,9.075999421617514384e-01,6.823959762649713934e-01,4.039593690111349389e-01,4.750790223088628972e-01,4.761157024285828099e-01,1.182902560645442414e-01,9.702096669494081338e-02,9.845730884027129592e-01,6.944261823394214383e-01,3.625927890010977039e-01,2.211604519669648772e-01,9.292233852531683880e-02,1.083522993475420026e+00,5.219841289580441357e-01,4.682702793183013967e-01,6.316820486841175086e-02,5.748362981994546983e-01,7.366273472218132223e-02
5.967749512092448416e-01,3.201600805693702312e-01,8.508039567130728509e-01,5.641315142345197930e-01,1.066629274140502570e+00,1.050956518225192093e+00,1.189870575950691123e+00,4.843242290298264696e-01,7.299935064008469254e-01,7.182978467979684867e-01,1.068808143707638880e+00,1.820644979532908825e-01,1.074424179102466015e+00,3.921771500418660406e-01,5.994226712683556890e-01,6.100183667263617826e-01,1.227353087871080772e+00,4.225090958426059307e-01,4.149019473342095976e-01,2.698139601299664458e-01
5.628111831382853758e-02,1.758747390989295889e-01,2.000961803042228537e-01,4.652223237508024134e-01,1.089763096009090493e+00,6.125482291792508915e-01,3.080274488870985428e-01,7.587127549101926327e-01,1.045656911385608234e+00,5.828814035574094721e-01,1.664982924619297089e-01,5.381083001046744752e-01,4.142620391255943391e-01,1.468089624037101637e-01,4.583011605153656798e-01,1.259916331432363590e-01,5.431203065127045981e-01,7.417518132610987358e-01,5.614604352575249813e-01,4.937139331020167776e-01
1.151045574713881470e+00,1.168023123561173993e+00,4.838821489109729201e-01,6.308788650033905210e-01,9.801570006698678839e-01,4.028503164414957149e-01,8.930419111814797972e-01,4.092603819968292922e-01,1.063709523433202353e+00,7.147790130233344641e-01,2.534707041799094118e-01,8.098650914844172100e-01,2.353810692935149329e-01,5.755944390261172883e-01,6.239469880581526295e-01,2.874798995549660008e-01,6.160026173233397184e-01,1.154371590841385409e+00,1.239055440383045159e+00,6.471102354832047876e-01
3.871820697404293465e-01,4.762096914679114085e-02,4.226383482819846549e-01,-1.018110116586001118e-02,-9.247921622316887524e-02,4.589805098732858135e-01,5.862590206875820664e-01,8.568102856428051473e-01,1.004566871834489394e-01,1.080675056245273380e+00,6.857978453350407344e-01,4.449726163639056153e-02,7.974179973765282980e-01,8.824615120485048703e-01,3.517291614871241867e-01,7.292874950989512994e-01,2.851541296030122852e-01,6.378444149838949917e-01,3.802641638718629036e-01,3.394852525845991620e-01
1.110424327641463149e+00,2.664132443683818185e-01,4.980055534823852881e-01,8.337880052955464194e-01,1.185387954789818066e+00,6.960425751810614958e-01,9.172131957188478513e-01,6.402659883733030632e-01,3.748889283769426539e-01,6.345154332883904402e-01,4.081491234854818240e-01,4.122719632024215985e-01,3.594852058432739805e-01,7.531738909544914984e-01,2.558254222220388563e-01,2.388802658367107090e-01,3.961513279775592533e-01,1.330863018297863576e+00,5.128170554605387954e-01,4.317088171357520987e-01
5.050408917076824045e-01,5.659258814291867612e-01,-3.419646332463026350e-02,5.314474383350036302e-01,2.545013312749014878e-01,3.045461175212285099e-01,2.900411423043052217e-01,5.194811785064068488e-02,8.907823262998398883e-01,2.333592795047900459e-01,8.689502692520679750e-01,1.673626735011396194e-01,8.091407394316658674e-01,2.807109512093431403e-01,5.597408136012635982e-01,7.427074768321029197e-01,5.074470307177786355e-01,2.274816561225696532e-01,5.399978367756805842e-01,2.451078426089731976e-01
3.266739559828646389e-01,1.072162522465008733e-01,9.941075722675610793e-01,3.342590660445410311e-01,8.601249247504988427e-01,5.542331130232831526e-01,6.115543334949680165e-02,1.416692036365185814e-02,2.675454802156640999e-01,7.931120344933331179e-01,8.215316292484475813e-02,8.915339538842115275e-01,1.431659610591827503e-01,2.811500870877984837e-01,3.939654252720030114e-01,5.087738359421734025e-01,6.049302217517477098e-01,7.306525121377169807e-01,2.663763725245680419e-02,7.263578352577566566e-01
9.488265950225903411e-02,3.243401441746135427e-01,6.158113006938494838e-01,6.239379860557703328e-01,8.140287442531123352e-01,1.621286423056040316e-01,9.504727368612180260e-01,3.036076467362329723e-01,8.451861574765552332e-01,1.199265683118730386e-01,9.093306777953694686e-01,4.107789426973502134e-01,1.741584095561112822e-01,1.681064293059616466e-01,4.960829145749475200e-01,9.737409310306348598e-01,8.192133359103424828e-02,4.346102064251117225e-01,2.033870036045648533e-02,7.372555605977504367e-01
5.288982088141636062e-02,1.299400754578894368e-01,-1.378511000114712726e-03,1.916933375705954790e-01,9.948943184118513861e-03,1.949314531495637270e-01,7.674153717665431751e-01,3.606783140845710167e-01,2.416837774549522311e-01,4.912102867007576146e-01,5.006053783947277402e-01,1.981891898687974662e-01,5.122810009428718780e-01,6.316294553372542309e-01,3.647427479276178497e-01,1.984523912756904207e-01,5.457831033777215124e-01,1.339253039944006130e-01,5.210316900232139226e-01,5.977137316996893324e-01
9.260242126401604379e-01,6.511298357550391325e-01,9.026910297666443928e-01,2.854526832489382437e-01,7.532230425401900131e-01,9.521265235444740238e-01,5.342280459646669977e-01,5.438345163598963250e-01,1.027492539342800493e+00,7.540112852472184990e-01,4.088103991528525133e-02,1.914148430156950853e-01,3.158507021772090084e-01,4.087473571432597708e-01,4.933430034088579497e-01,3.332681016051768363e-01,3.833342394481689674e-01,3.108071433209540491e-01,3.396872912883538431e-01,2.001602281836108721e-01
8.206569543662283195e-01,3.388222862781202771e-01,2.856574400885963927e-02,7.482880116164695172e-01,4.127714227649968426e-01,5.852908864330272909e-01,9.839124137055210717e-02,4.690883009931168246e-02,2.088213786465876187e-01,1.603375649141803305e-01,5.987705049964016091e-01,5.915607398981022058e-01,2.236666729398180120e-01,5.600527509779737456e-02,5.709030588311028165e-01,3.483478779952897120e-01,4.271620958929217005e-01,8.721820937416733255e-01,3.750811532353057753e-01,8.600668903981444346e-01
6.228660921477553458e-01,2.248702214948307687e-01,7.529907961002965111e-01,9.368914619546444555e-01,7.210901902197591751e-01,8.355116801658822867e-01,6.284496209389891508e-01,3.329269473335295104e-01,6.580725886729802410e-01,1.309638028134509247e+00,6.108745439056550985e-01,7.158576463594709116e-01,4.081832320845233397e-01,2.513064431397766807e-01,8.302565240664382396e-01,8.427003589599372235e-01,1.160970172164324188e+00,4.732758887534521675e-01,7.044813569371125572e-01,8.615222537698670191e-01
3.475254038573744597e-01,2.046410494665746316e-01,1.181093550979364526e+00,7.305938758756430618e-01,5.350151608208143506e-01,1.239294279809972421e+00,1.174824814767998493e+00,1.094791012049088907e+00,1.183565647014754418e+00,7.007121770739395128e-01,7.270371867256977261e-01,8.312831385038155219e-01,3.390676503022246879e-01,1.094974056596437650e+00,1.080615234430410965e+00,1.011571768349012634e+00,8.984933008420871170e-01,6.340506852622157519e-01,8.249916202193907644e-01,8.236481124502641471e-01
6.435033539229479960e-01,6.488133580440912374e-01,3.566852215748415045e-01,6.448422722186413214e-01,5.229243495298181443e-01,7.999069117574535426e-01,9.232437830187215644e-01,7.257796670603081646e-01,8.624085387807142178e-01,7.082899324544400521e-01,5.688603605412299036e-01,1.466078222760053285e-01,3.463180225933100154e-01,2.474882119629481514e-01,2.625960443686079504e-01,1.064578522883374179e+00,7.378048810419428616e-01,2.547220483899603205e-01,1.265101922700685722e-01,8.372736593541699746e-01
9.316100988717964659e-01,3.371197489524797586e-01,3.060739335480257006e-01,3.711821303678260464e-01,3.598291641443356892e-01,7.399196926927426032e-02,3.882878529163849013e-01,6.830946365493736350e-01,1.987696604306234960e-01,7.046543277954520068e-01,9.327680107455597058e-01,4.948704522558333152e-01,8.104679546482385089e-01,5.786783886774844454e-01,6.468428009003128754e-01,4.628114511838464784e-01,8.976490589601712200e-01,7.151635919270817876e-01,3.381680301374059283e-01,1.303252656044104896e-01
5.272216574734935879e-01,2.282355722584638036e-01,3.897887131940293015e-01,1.150304885720365489e+00,5.467566076694685417e-01,3.346071338559170605e-01,3.358744476008713731e-01,8.078201702484143487e-01,8.555542676913414635e-01,7.352846385131226459e-01,2.080282499938334029e-01,-1.732244251509239968e-02,3.500127845274945138e-01,8.900059677832956595e-01,1.102358374030013799e+00,5.037150866738863142e-01,7.368377393627166816e-01,1.014260438750207216e+00,6.017531613612254748e-01,4.657507859090441737e-01
6.119191416375435733e-02,4.531362654194861506e-01,9.652087543603726782e-01,9.183208590933121807e-01,6.787628147234779918e-01,2.428528124332889893e-01,3.228942765052523756e-01,8.439733077289597318e-01,6.736890590417616842e-01,4.472761758724599912e-01,2.080902668764833541e-01,1.641505357793933695e-01,8.998547535882261972e-02,3.551790044664228652e-01,4.450397244490641446e-01,7.625385728068674318e-01,7.987460651524502797e-01,1.024101188445433630e+00,3.123753424038281934e-01,3.033910803208643703e-01
1.110424327641463149e+00,2.664132443683818185e-01,4.767720850638502705e-01,8.988906464131865004e-01,1.058775283682541035e+00,6.507201445933412653e-01,9.172131957188478513e-01,6.402659883733030632e-01,5.929211421254694248e-01,1.828287155576159562e-01,4.081491234854818240e-01,6.440170664438502612e-01,3.594852058432739805e-01,8.069955627531736342e-01,5.503336976909557476e-01,3.219424589494861988e-01,2.481221748409123684e-01,8.369786544031234676e-01,8.549101651297511539e-01,4.317088171357520987e-01
1.040986331208267446e+00,6.000565281742609169e-01,4.362098329179597833e-01,8.395280532057063372e-01,1.226061358291371750e+00,4.727416577587670865e-01,4.135040681202087343e-01,5.725359947882937561e-01,1.076284931813799250e+00,5.015948025092737961e-01,1.121892274387883415e+00,1.190166920867119948e+00,9.741357029759247776e-01,5.517054178122010599e-01,1.087917364551149291e+00,7.642865190415849552e-01,1.243659276156235283e+00,2.748552429902293981e-01,7.033534465910111777e-01,5.705665758797886511e-01
8.196057052774659013e-01,4.626905358684900715e-01,9.724808021638987610e-01,1.261818901714749641e+00,1.336611603816163507e+00,6.194126559735256832e-01,9.834735419219564623e-01,4.971734418229739050e-01,1.022853170150343383e+00,1.539800479593297355e-01,3.718105385812043306e-01,4.569823023042444143e-01,4.969581496761140138e-01,5.273683510553885956e-01,8.479711024406750841e-01,9.309588742586165644e-01,1.145929102803707300e+00,3.938764519607924064e-01,2.300066136233788194e-01,1.058477589787661266e+00
4.503100814179157863e-01,1.943761437866996511e-01,4.601619564475106228e-01,9.644416843144614226e-01,1.136193879411888236e-01,4.648287077693847302e-01,4.055135276888766072e-02,8.883592406704637900e-01,4.018074428481085425e-01,5.415196224475283815e-01,7.613932698573535607e-01,5.500368237318047082e-02,2.402983999517901703e-01,7.193929131757351714e-01,2.066884525273835482e-01,3.983501564014543250e-01,5.097308877502699787e-01,3.259513303734308254e-01,3.014563363196433032e-01,2.664227506565646220e-01
5.374084889078412086e-01,2.778421205315448339e-01,8.915464116240396919e-01,5.244530601396021341e-01,8.174049985235045668e-01,3.060966287833214450e-01,6.341403627283492828e-01,1.034579311602167095e+00,9.926998794422718930e-01,8.085521894053355751e-01,6.154993879135459700e-01,8.334263344204857482e-01,1.097808340802398419e+00,7.346633467735890211e-01,1.124930897095062665e+00,5.055541805899497199e-01,7.137992417708690640e-01,1.122271118300063097e+00,3.571001524306126051e-01,7.309349530027575703e-01
1.084635729301286045e+00,4.567485044361185853e-01,9.468762056736339527e-01,6.291359653692432108e-01,9.959625891279663135e-01,9.967171304311904789e-01,1.147570674749448738e+00,1.100257880939364608e+00,2.384715630594353986e-01,1.060530090898076594e+00,4.407058266459020213e-01,7.021909179328863493e-01,8.274877282620225483e-01,7.657461322294090156e-01,2.636331584278203133e-01,1.011039750203585275e+00,1.085540506654925297e+00,4.183820847887352312e-01,5.339776886885310159e-01,8.518166790793415544e-01
7.210206066183817430e-01,1.153745262219204371e+00,7.246042029427232078e-01,1.031714229754833179e+00,6.594099706219613832e-02,1.047154771150815122e+00,4.541301149774586432e-01,2.448787077959282688e-01,6.122012186164732528e-01,8.050543403382693919e-01,5.899137209498666046e-01,6.903773761346229110e-01,4.492480525887063147e-01,7.384855074269608410e-01,5.101534097505588949e-01,9.568060406884228986e-01,1.084979491088096104e+00,1.620911113980433860e-01,1.327910387321934005e+00,6.452937785684567107e-01
8.178528104993549874e-01,9.206989918874476375e-01,4.531631373043165656e-01,1.988416602811753364e-01,6.109452723414861980e-02,8.200650018538847563e-01,5.861051138493231782e-01,6.524412262085823588e-01,5.311243999500554480e-01,9.464866315056731372e-01,4.738457014601475947e-01,7.626036589352030992e-02,8.802983840927516290e-01,6.630078829857735112e-01,5.674912773891830353e-01,1.914232739430551111e-01,5.168725517995781393e-01,6.452460041996261886e-01,2.985220228619023253e-01,7.550685537116097468e-01
1.077188397010951926e+00,7.503312309149126058e-01,1.666825306870361456e-01,4.944607110499585345e-01,8.773312742560155364e-01,1.122032548325718082e+00,9.426187568104342773e-01,8.055491593592185584e-01,8.934455406512279430e-01,6.427182769964772113e-01,3.310824536852552957e-01,-1.159728935116716431e-01,1.128637525471306358e+00,6.240933571637926613e-01,2.963912805511562110e-01,2.713222251079085989e-01,1.139472656546155704e+00,8.759584791086477695e-01,3.332475704061156341e-01,2.082796498357532278e-01
2.086285740926938082e-01,1.195042265533375447e+00,7.093019668534560340e-01,6.803799469551952139e-01,1.028499504645950857e+00,6.178936727067274592e-01,2.714970400022143626e-01,9.191402829000748786e-01,1.359460014148983653e+00,1.354853231294624649e+00,8.884319454366168545e-01,1.351345555447814872e+00,6.117498605759310593e-01,9.940826144613910120e-01,4.112127919686353605e-01,1.284594345010579008e+00,3.660153261235798983e-01,6.063768901349895213e-01,4.193183550004526139e-01,3.276745020076519688e-01
5.226650427218859640e-01,3.250586130992104694e-01,7.078684012571455630e-01,8.091844195283164343e-01,6.603300917869743270e-01,9.205458690346137729e-01,3.822811306721566327e-01,6.416780475428418562e-02,4.259071074112897870e-01,1.215380193057638558e-01,9.321117288754652286e-01,1.412713054078811870e-01,1.528376152266787136e-01,1.345410157488338421e-01,8.024891129723876748e-01,2.336336977712777929e-01,6.108462071937589277e-01,8.702205735966820344e-01,3.362221759044398683e-01,2.971488945407601001e-01
1.001123887395960338e-01,6.567042113919644430e-01,4.270853473097098174e-01,9.356003467906022220e-01,-4.194545002535512990e-02,7.616152573190733133e-01,1.504258442614214882e-02,3.751218362317872979e-01,2.411192983681226809e-01,2.415062666998189500e-01,6.960575627648371011e-01,5.392115778369894752e-01,7.095300175409940957e-01,9.673234060639372967e-01,9.859354735853141649e-02,4.949174626536675947e-01,1.677256040399854875e-01,2.210453201758305342e-01,6.971473957807033939e-01,8.041707697039570668e-01
2.487747558782845148e-01,6.728595271331079264e-01,1.113575111846180965e+00,7.900984680444211872e-01,2.384864108339712352e-01,1.049349016346485808e+00,7.235183409085402806e-01,9.875189586295753941e-01,1.343513643315574324e+00,9.476780470077240670e-01,2.658764390124175869e-01,6.616904453152875343e-01,7.517759762928902800e-01,3.739268993387581674e-01,4.429806544167563254e-01,3.191949712422234575e-02,1.038150668148482447e+00,4.386953597546430772e-01,7.416393771313771754e-01,6.288517084314433347e-01
1.084635729301286045e+00,4.567485044361185853e-01,7.548308992323250477e-01,4.422216843186847490e-01,9.487732784509264050e-01,1.238700209785249751e+00,1.147570674749448738e+00,1.100257880939364608e+00,3.583992014286917493e-01,8.069412431488670601e-01,4.407058266459020213e-01,5.289605475683567537e-01,8.274877282620225483e-01,1.070787828803349662e+00,-5.967335665537365497e-03,8.848422645504284700e-01,1.047972472495585006e+00,5.569398275449489732e-01,3.933985156732275890e-01,8.518166790793415544e-01
4.342566848768428800e-01,7.434803421236175769e-01,6.438971399480486468e-01,4.912048054029339861e-01,9.478509177772056482e-01,5.950234176183881729e-01,4.937167303717144851e-01,4.453955441336279741e-01,1.088740135245900437e-01,3.171727051512823747e-01,8.997611815795230061e-01,2.500794059632884259e-01,1.288055469664944885e-01,1.827068192417950487e-01,2.092923598193694723e-01,-5.800559220589001502e-02,7.304973906124341276e-01,6.777689531578742765e-02,4.261788612959887534e-01,7.821238336877149866e-01
9.639293150855715586e-01,8.869861668056233661e-02,5.182133377588191703e-01,9.141455779548404159e-01,2.401466751810718281e-01,1.121619756598080664e-01,1.916458512590460683e-01,3.206102428442153540e-01,9.338631088685758197e-01,6.237178533905975847e-02,2.541565292557778077e-01,2.454754125844593182e-01,5.454158408698311922e-01,2.415447129543925320e-01,-6.839138495141661167e-02,5.156061573105075180e-01,2.440620824219269513e-01,2.897493680332696719e-01,7.972286911937067622e-01,6.206840008531050445e-01
3.699615801995475017e-01,4.706230617716974929e-01,1.102499390932729861e+00,1.202176713664523833e+00,7.696683813215178249e-01,3.721687863761144466e-01,8.774961022937510791e-01,1.109771205302694019e+00,1.071657230740206801e+00,1.165580733401989422e+00,4.241901803126559289e-01,7.226087528303870577e-01,2.832680876968734496e-01,6.883629387048482151e-01,4.076061029105392808e-01,7.464233686137811130e-01,9.014928185676176486e-01,1.070345525481410931e+00,6.733153578315349552e-01,8.362215455120169949e-01
8.825680359009937526e-01,6.984976139510612470e-01,2.819361909814435130e-01,4.095987139733979210e-01,8.776087170007019767e-01,6.881157111823416050e-01,1.001177934388013169e+00,1.191289409017971535e+00,7.581554477711488493e-01,2.585904907035197486e-01,4.684298602645984855e-01,1.052356819036073698e+00,6.077740426141464702e-01,5.216376964887122769e-01,4.571280202654126046e-01,3.293568886352608027e-01,6.819674433321963880e-01,2.749447159883410818e-01,1.109356655686346560e+00,4.003379134149748775e-01
5.374084889078412086e-01,2.778421205315448339e-01,9.871752944819122133e-01,4.069816198134202923e-01,1.001218236899394265e+00,3.321080977193426320e-01,6.341403627283492828e-01,1.034579311602167095e+00,9.800493285092397588e-01,5.823003053614580482e-01,6.154993879135459700e-01,4.415995692605038103e-01,1.097808340802398419e+00,6.923173720538763343e-01,1.316719482643880834e+00,4.988869215104456134e-01,7.682750737112521433e-01,1.156917053162540565e+00,6.213495502243648883e-01,7.309349530027575703e-01
5.659245583173208027e-01,4.412317562667558146e-01,5.689883277418289476e-01,-5.343927365183465117e-02,6.492199400680299659e-01,5.101435443845619977e-01,5.722445658518297007e-01,3.010830024894295062e-02,6.302973807994867173e-01,2.607968293828423767e-01,2.509896892923111356e-01,3.171189365493463086e-01,4.772369210100650960e-01,7.560282606400600125e-01,7.409454783180426940e-01,-1.928591586327647878e-02,2.685178137581226698e-01,3.370948740510653074e-01,9.285597515744943298e-01,4.688910976432998368e-01
8.265006918593666985e-01,7.303943789334382819e-01,9.813656059373919716e-01,3.753688896281955900e-01,7.278967337754321809e-01,2.989249042481300078e-01,1.005275260936451254e+00,8.633487584253318747e-01,8.790210707448274929e-01,2.357084114371737482e-01,8.995813511114265637e-01,4.737992269381065547e-01,8.103021876073388530e-01,4.717829954202241716e-01,1.052581169425676366e+00,1.792303443815959352e-01,9.536733982339040683e-01,1.286772838490928272e+00,7.377241139242032286e-01,8.295035409453859199e-01
4.997320250157908927e-01,7.416322891272157936e-01,4.639442759655534876e-01,4.717312258603190145e-02,1.250848303301892894e+00,1.080377779932013338e+00,4.683896226129289353e-01,2.395907904967241875e-01,8.467556100691608911e-01,1.210711039624342344e+00,4.100063785246637060e-01,8.345061532615970501e-01,6.620316260770078287e-01,8.628532455455523165e-01,4.287914056492248549e-01,7.167556789846050158e-01,1.019406376313538587e+00,3.134458957203174467e-01,7.057293765743676284e-01,3.241865122943373145e-01
2.341171799840691958e-01,9.713819467612988534e-01,-1.031896109698078323e-01,8.885137404289004115e-01,5.388436474726543413e-01,6.242078320652308943e-01,5.122674579341831569e-01,7.122512057113716821e-02,9.817132543992522775e-01,8.129604312453764248e-01,6.261233378904881297e-01,2.156837981210691368e-01,4.572496331227067778e-01,1.734688038452594783e-01,9.383919573682245607e-01,3.933048616185303437e-01,-1.891706900713031880e-03,6.736685826518413744e-01,8.907630390440882673e-01,1.675534173265149640e-01
6.856467822436218551e-02,3.251210587185126011e-01,4.303552896330247735e-01,2.286634906554532998e-01,3.273318655363642860e-01,2.909860301511885128e-03,9.814312333717102321e-01,2.033712730281833636e-01,-6.277323777066495802e-02,5.498864894482105026e-01,1.397978311831743481e-01,1.080991605001496270e+00,1.367463951176739467e-02,9.931236718602486357e-01,1.347526458294691087e-01,1.143981180705256062e-01,6.506707572306310583e-01,3.810907374005892967e-01,8.815652220340947087e-02,3.387239660231456950e-01
1.055411917298650692e+00,2.736473724733360924e-01,4.774107854697945963e-01,7.369602899742246915e-01,2.769357051195361352e-01,6.547298225416738893e-01,1.050991769398164077e+00,3.954884735436796639e-01,2.059155469951066131e-01,2.421949037304065022e-01,3.754635109886331756e-01,4.204551833779663905e-01,8.701722745881452781e-01,9.280406403154627393e-01,5.549196197039798495e-01,8.793752741839824250e-01,2.627175423217639194e-01,1.095972701273802974e+00,9.225508242595977793e-01,9.082473549062032303e-01
8.975439724298533983e-01,5.851561543836270030e-01,4.111150566552630448e-01,1.132650273689823184e+00,4.962403133859486504e-01,3.584739950367962225e-01,3.271249945941170911e-01,8.263320482677336543e-01,1.276843791192314281e+00,4.205244666211613858e-01,3.842724156404403457e-01,8.043932045501365202e-01,6.197207689587507229e-01,6.897586488355207379e-01,1.002471591608831369e+00,6.765816512504559954e-01,9.516663597140799791e-01,4.509798030902750776e-01,1.221926173217538159e+00,7.795907370622747745e-01
9.316100988717964659e-01,3.371197489524797586e-01,7.434992718673405498e-02,1.823784664352584017e-01,2.302374770342731913e-01,-3.885794903991666993e-02,3.882878529163849013e-01,6.830946365493736350e-01,3.889388206698826678e-01,9.929348305250002005e-01,9.327680107455597058e-01,7.303870677372357179e-01,8.104679546482385089e-01,1.110779311563582672e+00,4.774565940860696633e-01,2.409144278833627861e-01,8.574263763825407114e-01,4.466661626984673727e-01,4.806347704156042067e-01,1.303252656044104896e-01
8.825680359009937526e-01,6.984976139510612470e-01,6.629095216419617076e-02,3.647388251778252433e-01,8.551256690088897550e-01,6.878873200504158625e-01,1.001177934388013169e+00,1.191289409017971535e+00,7.273160208666117343e-01,9.405272291727695411e-01,4.684298602645984855e-01,1.114623228928691701e+00,6.077740426141464702e-01,4.055598313225874385e-01,5.080927913485677738e-01,2.886446652384120903e-01,5.488203629825637586e-01,2.946008971928937292e-01,1.002020476667936366e+00,4.003379134149748775e-01
2.742362818645280309e-01,8.672986618761193700e-01,1.040586467674932125e+00,9.841597808489794819e-01,5.812867513883388515e-01,1.135660738284407500e+00,3.395357695979003831e-01,1.079325907792522354e+00,4.596877066286365610e-01,1.372201674868350985e+00,2.030025128758309594e-01,6.461855342779797562e-01,4.724934673522496742e-01,2.627142975639684686e-01,8.696221660226913786e-01,9.201827729433519343e-01,4.466662397215382940e-01,1.181163071691883282e+00,8.476346105944153608e-01,2.876428514515875778e-01
3.354757267260293219e-01,8.109059652163674858e-01,1.039355103342339381e+00,8.462754427954553016e-01,6.200408157002417209e-01,8.764140594121291317e-01,9.864184422073885017e-02,9.792477617622761255e-01,5.654441449041230916e-01,1.541037676265310519e-01,2.716506904519566321e-02,7.267263981929626970e-01,6.119734985534296401e-01,8.210247924332153557e-01,2.159572857782212640e-01,7.307840132753130602e-01,2.726307036344696733e-01,-4.046502721000577729e-02,3.477909911937244192e-01,9.713395944557252637e-01
